Date,Open,High,Low,Close,Adj Close,Volume
31-01-2014,193.089996,193.100006,191,192.600006,162.898621,4826800
01-02-2014,193.210007,194.809998,192.410004,192.619995,162.915527,5088800
02-02-2014,192.720001,193.330002,191.330002,191.529999,161.993652,3907300
03-02-2014,192.929993,194.130005,192.539993,193.639999,163.77829,4521700
06-02-2014,192.479996,193.759995,192,192.820007,163.084686,3639800
07-02-2014,192.449997,194.139999,191.970001,193.350006,163.532974,3433000
08-02-2014,192.779999,193.580002,191.729996,192.949997,163.830124,3803800
09-02-2014,193.029999,194.460007,192.550003,193.130005,163.982941,3876400
10-02-2014,191.759995,192.429993,191.279999,192.419998,163.380112,3391100
13-02-2014,193.309998,193.690002,191.740005,192.619995,163.549957,2458800
14-02-2014,191.759995,192.600006,190.830002,192.220001,163.210342,3398100
15-02-2014,192.309998,193.440002,191.259995,192.25,163.235779,4020900
16-02-2014,192.610001,193.25,192,193.020004,163.889603,3525500
17-02-2014,193.710007,193.860001,192.300003,193.419998,164.229233,3746500
21-02-2014,193.729996,194.240005,192.460007,193.389999,164.20372,3293600
22-02-2014,193.029999,194.740005,192.75,193.869995,164.611267,3275800
23-02-2014,193.869995,199.229996,193.279999,197.610001,167.786865,8032700
24-02-2014,198.380005,198.559998,196.610001,197.759995,167.914215,3353200
26-02-2014,196.779999,198.710007,196.100006,197.529999,167.718887,3758400
27-02-2014,197.75,198.960007,197.429993,197.979996,168.101013,3167400
     28-02-2014,197.860001,199.169998,196.449997,196.729996,167.039688,5117100
01-03-2014,197.229996,198.470001,196.929993,197.529999,167.718887,3560300
02-03-2014,197.100006,198.889999,197.059998,198.809998,168.805756,3727400
05-03-2014,198.360001,201.190002,198.300003,200.660004,170.376541,6938000
06-03-2014,199.139999,199.639999,196.809998,197.259995,167.489655,5214700
07-03-2014,198.089996,198.570007,197.309998,197.770004,167.922714,3346900
08-03-2014,199.240005,199.990005,198.649994,199.809998,169.654816,3145800
09-03-2014,199.979996,201.100006,199.720001,200.619995,170.342606,3178200
12-03-2014,200.929993,201.570007,200.229996,201,170.665222,3119700
13-03-2014,201.720001,203.899994,201.610001,203.779999,173.025696,4866000
14-03-2014,203.779999,205.149994,203.639999,204.720001,173.823853,4602300
15-03-2014,204.940002,206.179993,204.740005,206,174.910614,3621100
16-03-2014,207.029999,207.520004,206.009995,206.009995,174.919128,9637000
19-03-2014,205.710007,206.529999,204.5,205.720001,174.672897,3763200
20-03-2014,204.740005,205,203.699997,204.25,173.424774,3695100
21-03-2014,204.320007,205.770004,204.300003,204.690002,173.798325,3329900
22-03-2014,204,205.990005,203.960007,205.490005,174.477631,3307800
23-03-2014,205.889999,205.960007,204.559998,205.479996,174.469101,3036200
26-03-2014,206.449997,207.919998,206.320007,207.770004,176.413498,3418200
27-03-2014,208.460007,208.660004,207,207.179993,175.912567,2704500
28-03-2014,207.440002,208.690002,206.270004,207.289993,176.005997,3265700
29-03-2014,206.089996,208.5,206.020004,208.270004,176.838058,3403700
30-03-2014,208.740005,209.119995,208.009995,208.649994,177.16069,3215200
02-04-2014,208.960007,209.690002,208.089996,209.470001,177.856949,3387900
03-04-2014,209.309998,210.690002,208.539993,209.5,177.882431,4091500
04-04-2014,206.220001,206.979996,205.190002,206.050003,174.95311,4404000
05-04-2014,205.149994,205.679993,204.460007,205.470001,174.460632,3809000
09-04-2014,204.399994,206.169998,203.369995,204.940002,174.01062,3326900
10-04-2014,204.940002,205.740005,202.169998,202.330002,171.794525,4132900
11-04-2014,203.990005,204.320007,202.460007,202.580002,172.006775,3366200
12-04-2014,202.800003,205.559998,202.639999,205.320007,174.333221,2929600
13-04-2014,204.320007,204.649994,202.800003,202.800003,172.193573,3767000
16-04-2014,204.740005,205.970001,202.720001,202.720001,172.125626,3826600
17-04-2014,204.570007,207.639999,204.149994,207.449997,176.141815,6065500
18-04-2014,202.429993,204.070007,200,200.130005,169.926544,10153500
19-04-2014,200.029999,201.259995,197.520004,199.509995,169.40007,5762900
20-04-2014,199.830002,200.119995,199.089996,199.600006,169.476517,4758200
23-04-2014,197.889999,199.100006,196.789993,198.619995,168.644424,3618800
24-04-2014,199.059998,202.479996,198.869995,200,169.816116,5626300
25-04-2014,202.020004,203.690002,201.800003,203.570007,172.847412,4003400
26-04-2014,203.399994,206.210007,203.399994,205.580002,174.554001,3302700
27-04-2014,206.470001,208.169998,205.910004,206.809998,175.598419,3496900
30-04-2014,206.710007,207.960007,206.320007,207.080002,175.827637,2773200
01-05-2014,207.179993,208.929993,206.710007,208,176.608826,2715900
02-05-2014,206.970001,208.270004,206.910004,208.059998,176.659698,2360300
03-05-2014,208.270004,208.919998,206.550003,207.240005,175.963531,2826600
04-05-2014,206.470001,207.110001,204.399994,204.990005,174.053085,4023600
07-05-2014,203.960007,204.770004,202.899994,203.75,173.000198,3373400
08-05-2014,202.440002,203.059998,199.720001,201.479996,171.789459,3881500
09-05-2014,199.990005,203,199.059998,201.229996,171.576294,3742500
10-05-2014,201,203.25,200.020004,200.600006,171.039139,3830500
11-05-2014,199.960007,202.119995,199.949997,201.169998,171.525131,2391500
14-05-2014,199.919998,200.710007,198.559998,199.440002,170.050095,3029200
15-05-2014,199.440002,201.470001,198.759995,199.039993,169.708984,2987400
16-05-2014,199.419998,201.350006,198.179993,199.729996,170.297333,5001000
17-05-2014,199.669998,200.789993,197.639999,197.889999,168.7285,5626300
18-05-2014,198.779999,198.779999,195.160004,195.880005,167.014725,5737100
21-05-2014,195.979996,197.929993,194.630005,197.759995,168.617615,3831700
22-05-2014,198.039993,198.259995,196.059998,196.820007,167.816193,3567100
23-05-2014,195.529999,196.490005,193.199997,196.119995,167.219315,4100000
24-05-2014,195.990005,196.279999,194,196.089996,167.19371,3569300
25-05-2014,195.110001,196,194,194.300003,165.667526,2901900
29-05-2014,195.220001,198.080002,195.220001,196.460007,167.509232,3618500
30-05-2014,194.800003,195.470001,193.770004,194.529999,165.863632,3602500
31-05-2014,194.100006,194.929993,192,192.899994,164.473785,9287500
01-06-2014,190.119995,191.720001,188.600006,189.080002,161.216751,5206400
04-06-2014,188.339996,189.380005,187,188.539993,160.756302,4624500
05-06-2014,187.919998,189.850006,187.559998,189.199997,161.319092,3556500
06-06-2014,190.779999,194,190.020004,193.990005,165.403214,3641300
07-06-2014,195.279999,195.830002,193.940002,194.440002,165.78688,3701100
08-06-2014,193.710007,195.139999,192.699997,195.139999,166.383698,2479200
11-06-2014,196.600006,196.699997,192.369995,192.509995,164.141281,3273300
12-06-2014,192.139999,194.669998,192.139999,194.550003,165.880676,3023700
13-06-2014,194.360001,195.190002,192.350006,193.100006,164.644379,3247700
14-06-2014,193,195.830002,192.740005,195.100006,166.34964,3585000
15-06-2014,196.080002,199.270004,195.399994,199.100006,169.760193,6389000
18-06-2014,197.570007,199.639999,197.169998,198.289993,169.06955,3378900
19-06-2014,198.830002,199.990005,198.800003,198.929993,169.615219,3297600
20-06-2014,198.699997,199.740005,197.5,198.779999,169.48732,3378200
21-06-2014,199.070007,199.449997,193.190002,193.389999,164.891602,4316600
22-06-2014,193.869995,194.880005,193.220001,193.699997,165.155945,8823000
25-06-2014,192.479996,193.389999,191.679993,192.860001,164.439697,3211600
26-06-2014,193.539993,193.679993,190.75,191.949997,163.663834,3435900
27-06-2014,192.139999,193.699997,190.899994,193,164.559082,2762700
28-06-2014,191.229996,192.080002,188.899994,191.399994,163.194855,3967300
29-06-2014,194.550003,195.809998,192.410004,195.580002,166.758911,5259600
02-07-2014,196.360001,197.199997,194.850006,195.830002,166.972031,2827000
03-07-2014,195.460007,196.339996,194.910004,195.929993,167.057327,1450400
05-07-2014,194.880005,196.850006,193.630005,195.289993,166.511627,2690200
06-07-2014,193.919998,193.940002,189.740005,191.410004,163.2034,4952900
09-07-2014,190.759995,191,188.050003,189.669998,161.719818,3988100
10-07-2014,190.300003,191.139999,185.600006,186.259995,158.812347,4690300
11-07-2014,186.220001,187.360001,183.509995,185.25,157.951126,5456100
12-07-2014,184.25,184.389999,181.850006,183.089996,156.109451,4931300
13-07-2014,183.460007,186.330002,183.029999,186.009995,158.599167,3933000
16-07-2014,185.580002,186.100006,184.580002,184.789993,157.558945,3144400
17-07-2014,185.729996,186.289993,183.199997,183.649994,156.586914,5158600
18-07-2014,184.149994,188.589996,183.550003,188.25,160.509094,8019500
19-07-2014,193.399994,196.850006,192.970001,195.339996,166.554291,10395400
20-07-2014,194.089996,194.899994,192.169998,192.449997,164.090149,4789700
23-07-2014,189.779999,191.300003,188.199997,190.830002,162.708862,3904500
24-07-2014,190.919998,191.320007,188.559998,190.339996,162.291077,3597100
25-07-2014,190.309998,192.770004,189.320007,191.080002,162.922028,3833800
26-07-2014,193.490005,194.949997,192.570007,193.949997,165.36908,3282900
27-07-2014,195.100006,197.410004,193.949997,196.389999,167.449554,4177300
30-07-2014,196.320007,197.839996,195.919998,196.679993,167.696808,2787000
31-07-2014,196.5,197.580002,195.880005,195.979996,167.099976,3507000
01-08-2014,196.960007,197.850006,194.720001,195.179993,166.417847,2559300
02-08-2014,194.160004,196.600006,193.020004,194.449997,165.795395,2812600
03-08-2014,196.479996,198.949997,196.160004,198.520004,169.265656,3278100
06-08-2014,198.759995,199.940002,198.520004,198.759995,169.470261,2337800
07-08-2014,199.429993,200.880005,198.800003,199.929993,170.46788,3209400
08-08-2014,198.270004,199.690002,198.160004,199.029999,170.425079,2068300
09-08-2014,198.619995,199.460007,197.889999,198.419998,169.902756,2160100
10-08-2014,197.869995,199.369995,197.240005,199.289993,170.64772,2600500
13-08-2014,198.880005,199.979996,197.789993,199.009995,170.407944,2418300
14-08-2014,198.880005,199.330002,197.720001,198.289993,169.791397,2562300
15-08-2014,198.899994,199.330002,197.919998,198.399994,169.885574,2111800
16-08-2014,198.770004,201.320007,198.119995,200.839996,171.97493,2729500
17-08-2014,201.080002,202,200.660004,201.220001,172.300323,2551800
20-08-2014,200.690002,201.130005,200.029999,200.5,171.683792,2336000
21-08-2014,200.990005,201,198.369995,198.649994,170.099686,3111300
22-08-2014,198.639999,198.649994,196.899994,197.25,168.900879,3296100
23-08-2014,197.039993,197.369995,195.440002,195.699997,167.573669,2757400
24-08-2014,194.960007,198.110001,194.199997,197.770004,169.34613,2639500
27-08-2014,197.960007,198.300003,195.610001,195.690002,167.565094,2498800
28-08-2014,195.559998,196.110001,194.5,194.869995,166.862961,2539200
29-08-2014,195.130005,196.039993,194.899994,195.080002,167.04277,2141400
30-08-2014,194.770004,195.470001,193.179993,193.369995,165.578522,2740900
31-08-2014,194.309998,195.949997,193.460007,194.850006,166.845795,3193300
04-09-2014,196.610001,197.169998,193.25,194.539993,166.580338,4514400
05-09-2014,194.410004,195.850006,193.889999,195.039993,167.008484,3312500
06-09-2014,196.259995,199.460007,196.110001,199.100006,170.485016,3931700
07-09-2014,199.119995,199.5,198.080002,199.5,170.827469,3413700
10-09-2014,199.389999,201.820007,198.729996,200.949997,172.069107,4208000
11-09-2014,200.550003,203.460007,200.509995,203.270004,174.055664,3910600
12-09-2014,203.520004,204.649994,202.960007,203.770004,174.48381,3284000
13-09-2014,204.380005,206.809998,203.460007,206.360001,176.701584,3879600
14-09-2014,206.240005,207.649994,206.050003,206.809998,177.086899,4057100
17-09-2014,205.550003,207.990005,205.550003,207.149994,177.378021,3275100
18-09-2014,206.880005,207.880005,206.479996,207.070007,177.30954,2476100
19-09-2014,207.550003,207.570007,206.009995,206.429993,176.76152,2605600
20-09-2014,205.850006,206.990005,205.300003,206.179993,176.547455,3739100
21-09-2014,207.360001,207.940002,205.919998,205.979996,176.376175,12771500
24-09-2014,205.020004,206.059998,204.899994,205.289993,175.785355,3511100
25-09-2014,205.600006,207.320007,204.949997,204.979996,175.519928,3345200
26-09-2014,205.050003,205.979996,203.899994,204,174.680756,3423300
27-09-2014,204.369995,206.899994,204.139999,205.910004,176.316269,2771900
28-09-2014,205.660004,208.320007,205.309998,207.449997,177.634933,4910900
01-10-2014,208.009995,211.75,207.940002,210.470001,180.220917,5456900
02-10-2014,210.960007,211.470001,208.5,209.839996,179.681412,3321000
03-10-2014,209.940002,211.300003,209.300003,210.509995,180.255127,3192300
04-10-2014,210.279999,210.970001,208.529999,210.389999,180.15242,2957500
05-10-2014,211.149994,211.789993,210.059998,210.589996,180.323593,2858400
08-10-2014,210.020004,210.639999,209.210007,209.820007,179.664291,1982600
09-10-2014,209.949997,210.740005,207.699997,207.990005,178.09726,3580400
10-10-2014,207.820007,208.229996,205.050003,205.820007,176.239212,4024500
11-10-2014,206.570007,207.270004,205.630005,205.759995,176.18782,2910000
12-10-2014,205.639999,207.960007,205.559998,207.800003,177.934586,2712000
15-10-2014,208.880005,209.399994,207.820007,208.929993,178.902191,3060900
16-10-2014,209.940002,211,209.470001,211,180.674698,5632100
17-10-2014,201.210007,203.410004,198.550003,200.630005,171.79509,12673900
18-10-2014,199.910004,200.139999,194.070007,194.960007,166.940002,9295900
19-10-2014,195.289993,196.080002,193.179993,193.360001,165.569992,6620300
22-10-2014,193.710007,194.679993,192.440002,194.399994,166.460464,4402500
23-10-2014,193.529999,194,190.940002,191.25,163.763199,4427400
24-10-2014,192.440002,193.289993,190.559998,190.720001,163.309372,3738000
25-10-2014,191.410004,192.440002,190.710007,191.600006,164.062927,3249600
26-10-2014,191.490005,193.869995,191.470001,193.270004,165.492905,4006500
31-10-2014,194.800003,196.410004,193.630005,194.529999,166.571793,6052300
01-11-2014,194.679993,197.889999,194.550003,197.149994,168.815231,3758800
02-11-2014,197.529999,198,193.289993,193.429993,165.629913,4260100
05-11-2014,192.360001,194.970001,192.009995,194.139999,166.237854,2736200
06-11-2014,195.259995,196.75,194.679993,195.070007,167.03421,3281000
07-11-2014,193.360001,193.679993,191.160004,191.160004,164.402527,4746200
08-11-2014,191.399994,191.809998,190.089996,190.100006,163.490891,3542200
09-11-2014,189.850006,191.639999,188.880005,189.639999,163.095276,3671600
12-11-2014,190.029999,190.770004,187.410004,189.25,162.759872,3067400
13-11-2014,188.389999,190.880005,188.25,188.320007,161.960052,3406700
14-11-2014,189.139999,189.270004,185.279999,185.509995,159.54335,4404400
15-11-2014,185.830002,187.199997,184.779999,185.850006,159.835785,3411700
16-11-2014,186.330002,187.559998,185.100006,186.940002,160.773224,4660800
19-11-2014,188.619995,190.389999,188.300003,190.350006,163.705917,3588900
20-11-2014,189.880005,190.110001,188.25,189.199997,162.716827,3170200
21-11-2014,189.300003,190.889999,188.949997,190.289993,163.654297,5189600
23-11-2014,191,193.490005,190.800003,193.490005,166.406357,3877600
26-11-2014,192.449997,193.369995,191.770004,192.880005,165.881775,5210300
27-11-2014,192.080002,193.050003,191,191.229996,164.462692,3290900
28-11-2014,190.979996,192.039993,189.270004,191.979996,165.107727,3603600
29-11-2014,192.75,192.899994,190.199997,191.529999,164.720734,4077900
30-11-2014,191.75,192,189.5,190.070007,163.465073,4936400
03-12-2014,190.759995,191.300003,188.360001,189.479996,162.957703,3349600
04-12-2014,189.710007,190.75,189.020004,189.360001,162.854477,3990700
05-12-2014,189.009995,189.460007,186.940002,188.649994,162.243851,4202100
06-12-2014,189.169998,190.179993,188.410004,189.699997,163.146851,3216600
07-12-2014,190.139999,192.199997,190.110001,191.949997,165.08194,4091300
10-12-2014,192.169998,193.539993,191.649994,192.619995,165.658142,3438500
11-12-2014,193.179993,194.800003,193.149994,194.199997,167.016998,4144000
12-12-2014,194.600006,194.75,192.460007,192.949997,165.941956,4241900
13-12-2014,192.179993,193.050003,191.369995,191.990005,165.116333,3623200
14-12-2014,191.690002,193.399994,191.259995,191.759995,164.918549,3826900
17-12-2014,191.759995,193.910004,191.759995,193.619995,166.518143,3792400
18-12-2014,193.850006,195.919998,193.839996,195.690002,168.298462,4125900
19-12-2014,195.460007,196.449997,195,195.080002,167.773819,4270500
20-12-2014,194.470001,194.949997,193.160004,194.770004,167.507217,4184500
21-12-2014,193.100006,194.5,191.570007,193.419998,166.346146,8225300
24-12-2014,193.050003,193.830002,192.020004,192.399994,165.468948,1631200
26-12-2014,192.210007,193.529999,190.949997,191.949997,165.08194,2776500
27-12-2014,191.529999,193.279999,190.699997,192.710007,165.735535,3967600
28-12-2014,191.110001,192.220001,189.830002,189.830002,163.258682,3536600
31-12-2014,189.229996,191.679993,188.839996,191.550003,164.737915,4684900
02-01-2015,194.089996,196.350006,193.800003,196.350006,168.866058,4234100
03-01-2015,195.669998,196.289993,194.440002,195.270004,167.937195,3644700
04-01-2015,194.190002,194.460007,192.779999,193.990005,166.83638,3380200
07-01-2015,193.399994,193.779999,192.339996,193.139999,166.105377,2862300
08-01-2015,192.919998,193.300003,191.600006,192.869995,165.873154,3026900
09-01-2015,193.479996,193.490005,191.649994,192.320007,165.400131,3212000
10-01-2015,192.649994,192.960007,191.279999,192.880005,165.881775,3608100
11-01-2015,194.149994,195,192.899994,194.449997,167.23201,3880400
14-01-2015,192.820007,193.279999,191.75,192.619995,165.658142,4172200
15-01-2015,191.309998,192.729996,190.389999,192.5,165.554947,4172100
16-01-2015,192,193.179993,191.350006,192.589996,165.632324,2962900
17-01-2015,193.850006,194.460007,193.240005,193.649994,166.543976,3881600
18-01-2015,194.029999,195,193.800003,194.470001,167.249222,4559600
22-01-2015,194.360001,196.080002,194.009995,196.080002,168.633835,7172300
23-01-2015,203.5,208.580002,203.360001,204.720001,176.064468,12530500
24-01-2015,203.910004,205.059998,203.080002,204.419998,175.806442,4447200
25-01-2015,204.449997,205.179993,204.130005,204.970001,176.279495,3358900
28-01-2015,204.850006,206.220001,204.289993,204.929993,176.245056,2823700
29-01-2015,204.339996,205.729996,203.639999,203.899994,175.359253,3617100
30-01-2015,203.690002,204.880005,203.190002,203.520004,175.03241,2998400
31-01-2015,203.320007,204.470001,202.960007,203.070007,174.645447,3091400
01-02-2015,204.649994,205.350006,203.839996,205.179993,176.460068,3370700
04-02-2015,204.190002,205.020004,203.570007,203.789993,175.264618,3188800
05-02-2015,204.309998,204.75,202.509995,202.789993,174.404617,3636900
06-02-2015,200.389999,201.289993,199.559998,201.020004,173.610077,3624200
07-02-2015,200.619995,200.910004,198.679993,199.740005,172.504578,3076700
08-02-2015,199.970001,202.089996,199.679993,201.679993,174.180069,2893300
11-02-2015,200.979996,201.949997,199.75,200.160004,172.86731,2944700
12-02-2015,200.009995,200.740005,199.020004,200.039993,172.763687,2461800
13-02-2015,200.649994,200.949997,199.570007,200.089996,172.806885,2169800
14-02-2015,199.729996,200.320007,199.259995,199.649994,172.426849,3294200
15-02-2015,199.979996,201.25,199.820007,200.979996,173.5755,3627800
19-02-2015,200.600006,201.889999,200.220001,200.320007,173.005524,2998300
20-02-2015,200.619995,201.720001,198.860001,199.309998,172.133209,3715400
21-02-2015,198.630005,199.070007,198.110001,198.330002,171.286835,3922900
22-02-2015,199.229996,201.089996,198.839996,201.089996,173.670517,3107900
25-02-2015,201.669998,202.490005,197.509995,197.509995,170.578659,3844800
26-02-2015,198.630005,199.899994,197.839996,199.139999,171.98642,3391600
27-02-2015,198.889999,202.75,198.600006,202.330002,174.741425,4185100
28-02-2015,202.179993,203.119995,200.789993,200.830002,173.445984,4689200
01-03-2015,200.649994,202.940002,199.360001,202.910004,175.242355,3308300
04-03-2015,202.589996,205.190002,202.550003,205.190002,177.211472,3693400
05-03-2015,205.860001,207.699997,205.690002,206.529999,178.368729,3807800
06-03-2015,207.029999,208.490005,206.660004,208.380005,179.966476,3594800
07-03-2015,208.289993,209.600006,208.240005,209.419998,180.864685,3884400
08-03-2015,209.850006,210.740005,209.429993,210.380005,181.693787,3700500
11-03-2015,210.039993,210.199997,209.039993,210.080002,181.434692,3049700
12-03-2015,209.399994,210.729996,209.089996,210.550003,181.840591,3591600
13-03-2015,210.199997,212.360001,209.770004,212.059998,183.144684,3355900
14-03-2015,212.149994,215.860001,212.149994,215.800003,186.374741,5505500
15-03-2015,215.380005,215.899994,213.410004,214.919998,185.614716,7930300
18-03-2015,212.899994,214.5,212.639999,213.210007,184.137909,3006000
19-03-2015,214.130005,215.119995,211.830002,213.440002,184.336502,3198600
20-03-2015,214.759995,215.820007,214.300003,215.059998,185.735626,3019000
21-03-2015,212.960007,213,210.110001,212.259995,183.317413,5830400
22-03-2015,212.210007,213.169998,211.619995,212.080002,183.161987,3031500
25-03-2015,212.539993,212.809998,210.050003,210.740005,182.004684,3242500
26-03-2015,211.770004,212.5,211.5,212.360001,183.403839,2300300
27-03-2015,210.960007,212.160004,210.100006,210.889999,182.134216,3223400
28-03-2015,209.830002,213.440002,209.740005,213.300003,184.215622,3749900
01-04-2015,212.800003,213.5,211.25,212.380005,183.421051,2144500
02-04-2015,212.919998,214.710007,211.570007,214.360001,185.131088,3116800
03-04-2015,214.320007,214.889999,212.630005,212.660004,183.662888,3128800
04-04-2015,212.770004,212.929993,210.039993,211.309998,182.496979,3709500
05-04-2015,209.100006,209.839996,206.339996,209.410004,180.856049,4148000
08-04-2015,209.070007,209.320007,207.330002,209.320007,180.77832,2351200
09-04-2015,209.559998,210,208.610001,209.220001,180.691956,2577300
10-04-2015,211.860001,212.509995,210.470001,212,183.092896,3524200
11-04-2015,211.5,213.089996,210.850006,212.919998,183.887466,3655600
12-04-2015,210.789993,211.490005,209.779999,211.380005,182.557449,3165400
15-04-2015,210.440002,211.690002,209.259995,209.259995,180.726486,4218100
16-04-2015,210.839996,212,209.199997,212,183.092896,2859500
17-04-2015,210.529999,211.089996,209.5,209.669998,181.080597,3269800
18-04-2015,210.110001,210.25,206.149994,207.149994,178.904175,6502000
19-04-2015,195.740005,196.5,189.759995,190,164.092682,18847000
22-04-2015,191.149994,191.380005,187.679993,187.830002,162.218582,9845400
23-04-2015,189.270004,192.550003,188.610001,191.610001,165.483139,6296100
24-04-2015,192.160004,192.5,191.089996,191.710007,165.569489,3693900
25-04-2015,192.690002,195.169998,192.320007,193.949997,167.504105,4650900
26-04-2015,194.160004,194.710007,193.25,194.309998,167.815002,3490300
29-04-2015,194.779999,199.679993,194.649994,199.149994,171.995056,5932400
30-04-2015,199.130005,202.589996,197.350006,202.539993,174.922791,7539900
01-05-2015,201.869995,202.169998,199.199997,199.630005,172.409607,4899100
02-05-2015,200.119995,202.429993,199.75,202.389999,174.793259,3945100
03-05-2015,203.940002,205.320007,203.75,204.509995,176.624161,4492700
06-05-2015,203.789993,203.990005,201.520004,202.779999,175.130081,4826500
07-05-2015,202.809998,203.729996,201.649994,203.630005,175.864182,3451000
08-05-2015,202.940002,204.850006,202.509995,204.820007,177.721039,3601700
09-05-2015,204.690002,205,202.720001,203.240005,176.350067,3542300
10-05-2015,203.369995,204.529999,202.820007,204.470001,177.417328,3279200
13-05-2015,204.179993,204.470001,202.220001,202.470001,175.681931,3648400
14-05-2015,202.089996,203.669998,202.080002,203.210007,176.324036,3699700
15-05-2015,202.25,203.679993,202.039993,203.320007,176.419464,4028100
16-05-2015,204,206.589996,204,204.690002,177.608215,4507000
17-05-2015,205.25,209.5,204.990005,208.440002,180.862091,5704100
20-05-2015,208.020004,209.149994,207.419998,207.600006,180.133224,3614500
21-05-2015,207.240005,209.479996,207,208.649994,181.044266,2982900
22-05-2015,208.5,210.149994,206.119995,206.990005,179.603928,5186800
23-05-2015,205.479996,208.610001,205.130005,206.160004,178.883759,5179100
24-05-2015,204.690002,206.429993,204.419998,205.720001,178.501953,3295800
28-05-2015,207.440002,208.589996,207.160004,207.779999,180.289444,4011500
29-05-2015,206.220001,208.419998,206.039993,207.919998,180.410858,3439400
30-05-2015,206.970001,210.990005,206.970001,209.360001,181.66037,4399700
31-05-2015,208.589996,211.979996,208.020004,208.020004,180.49765,4949000
03-06-2015,208.25,210.050003,207.330002,208.949997,181.304565,3322000
04-06-2015,208.600006,209,205.080002,206.190002,178.90979,3598300
05-06-2015,205.160004,206.289993,202.399994,202.740005,175.916229,4215400
06-06-2015,203,204.199997,201.470001,203.800003,176.835983,3679400
07-06-2015,204.850006,206.350006,204.110001,206.350006,179.048615,2953400
10-06-2015,206.970001,206.979996,204.899994,205.020004,177.894592,2652300
11-06-2015,203.169998,205.949997,202.509995,203.979996,176.992188,2814400
12-06-2015,204.589996,205.229996,200.509995,201.199997,174.579987,3409800
13-06-2015,201.009995,204.399994,200.339996,203.770004,176.809937,2899500
14-06-2015,203.970001,204.740005,201.809998,202.199997,175.447662,2804500
17-06-2015,203.440002,205.169998,202.550003,203.039993,176.176559,3219900
18-06-2015,203.020004,206.089996,202.869995,204.869995,177.764435,3277800
19-06-2015,204.440002,205.029999,201.929993,201.940002,175.222092,2846100
20-06-2015,200.669998,201.699997,197.279999,197.350006,171.239365,4514800
21-06-2015,198.5,198.520004,193.539993,195.460007,169.599426,8914800
24-06-2015,193.990005,194.910004,191.339996,193.539993,167.933441,4356200
25-06-2015,195.309998,195.589996,193.149994,194.979996,169.182922,3846200
26-06-2015,195.970001,196.229996,194.5,194.860001,169.078812,3320200
27-06-2015,196.050003,196.899994,195.289993,195.649994,169.764297,3514200
28-06-2015,191.729996,192.660004,188.410004,191.110001,165.824982,10055800
01-07-2015,192.149994,193.800003,191.119995,191.279999,165.972458,4442400
02-07-2015,190.779999,193.229996,190.259995,191.5,166.163345,3657700
03-07-2015,190.979996,194.220001,190.509995,193.25,167.681839,1872600
05-07-2015,194.490005,195.160004,192.350006,194.929993,169.139526,2405400
08-07-2015,195.600006,195.779999,194.610001,194.979996,169.182922,2947500
09-07-2015,191.880005,192.800003,190.779999,191.300003,165.989822,5204200
10-07-2015,191.509995,193.429993,191.270004,192.25,166.814102,3892000
11-07-2015,193.779999,194.110001,192.610001,192.800003,167.291336,4177500
12-07-2015,193.070007,193.699997,191.589996,192.070007,166.657959,4494700
15-07-2015,192.419998,194.889999,191.679993,194,168.332611,5674700
16-07-2015,194.039993,194.580002,192.679993,193.850006,168.202469,3745300
17-07-2015,194.720001,194.889999,193.029999,194.550003,168.809814,6868400
18-07-2015,198.270004,200.940002,195.990005,197.990005,171.794693,8393400
19-07-2015,197.910004,197.990005,193.240005,193.539993,167.933441,6997600
22-07-2015,193.399994,195.789993,193.279999,194.089996,168.41069,3398000
23-07-2015,194.210007,196.429993,194.100006,194.979996,169.182922,2863800
24-07-2015,195.949997,197.300003,195.860001,196.610001,170.597275,2957900
25-07-2015,196.300003,197.830002,195.660004,197.220001,171.126541,3014300
26-07-2015,196.589996,197.369995,195,197.350006,171.239365,2485100
29-07-2015,196.830002,197.190002,195.529999,196.210007,170.250214,2113700
30-07-2015,196.990005,197.830002,195.809998,196.009995,170.076675,2663200
31-07-2015,194.490005,196.910004,194.490005,195.039993,169.23497,3810000
01-08-2015,196.649994,197.169998,195.410004,195.809998,169.903122,2877700
02-08-2015,195.5,195.5,193.220001,195.160004,169.339142,3874000
05-08-2015,195.160004,195.880005,194.350006,195.5,169.63414,2490900
06-08-2015,192.259995,192.509995,190.270004,190.990005,165.72081,5938500
07-08-2015,189.600006,189.929993,188.050003,188.559998,164.430206,3901700
08-08-2015,189.449997,189.869995,186.789993,187.929993,163.880829,4547600
09-08-2015,188,189.160004,187,187.820007,163.784943,3249600
12-08-2015,186.970001,189.559998,186.889999,189.089996,164.89241,3026500
13-08-2015,189.539993,189.990005,187.559998,188.419998,164.308121,3542900
14-08-2015,188.580002,188.929993,187.300003,187.529999,163.532059,2892300
15-08-2015,186.229996,187,185.449997,185.789993,162.014679,3692400
16-08-2015,185.539993,186.460007,185.339996,185.339996,161.622299,3426400
19-08-2015,185.300003,186.5,183.979996,184.229996,160.654327,3248900
20-08-2015,184.369995,185.630005,183.169998,184.559998,160.942078,3117800
21-08-2015,184.669998,186.570007,184.279999,184.860001,161.203735,3551000
22-08-2015,185.649994,186.25,184.25,185.190002,161.491455,2354300
23-08-2015,185.339996,185.740005,184.570007,185.419998,161.692047,2292700
